2001,Is This It,The Strokes,0.2775017688365122
1993,Boom! Shake The Room,DJ Jazzy Jeff & The Fresh Prince,0.276185191945917
2009,LoveGame,Lady GaGa,0.27577657663891153
2009,LoveGame,Lady GaGa,0.27577657663891153
2009,LoveGame,Lady GaGa,0.2757764508931777
2009,LoveGame,Lady GaGa,0.2757764508931777
1980,The Tide Is High,Blondie,0.27570868860366204
2001,Is This It,The Strokes,0.2750381117202333
2007,Bubbly,Colbie Caillat,0.2747615571139915
2007,Bubbly,Colbie Caillat,0.2747615571139915
2007,Bubbly,Colbie Caillat,0.2747615571139915
1985,Everybody Wants To Rule The World,Tears For Fears,0.2745852890101271
1985,Everybody Wants To Rule The World,Tears For Fears,0.2745849746457924
1985,Everybody Wants To Rule The World,Tears For Fears,0.2745849746457924
2003,Rock Your Body,Justin Timberlake,0.2743181361307683
2003,Rock Your Body,Justin Timberlake,0.2743181361307683
2003,Clocks,Coldplay,0.27385303848124726
2005,Since U Been Gone,Kelly Clarkson,0.27318543489537145
2005,Since U Been Gone,Kelly Clarkson,0.27318543489537145
2005,Since U Been Gone,Kelly Clarkson,0.27318543489537145
2005,Since U Been Gone,Kelly Clarkson,0.27318543489537145
2005,Since U Been Gone,Kelly Clarkson,0.27318543489537145
2005,Since U Been Gone,Kelly Clarkson,0.27318543489537145
2005,Since U Been Gone,Kelly Clarkson,0.27318543489537145
1999,I Knew I Loved You,Savage Garden,0.2708295434720765
1999,I Knew I Loved You,Savage Garden,0.2708294805992095
2004,This Love,Maroon 5,0.27048615269900095
2004,This Love,Maroon 5,0.27048615269900095
2009,Circus,Britney Spears,0.2702435839087942
2009,Circus,Britney Spears,0.2702435839087942
2009,Circus,Britney Spears,0.2702435839087942
2009,Circus,Britney Spears,0.2702435839087942
2009,Circus,Britney Spears,0.2702435839087942
1991,Unbelievable,EMF,0.2702118143424574
2007,Good Girl Gone Bad,Rihanna,0.269735758271274
2007,Good Girl Gone Bad,Rihanna,0.269735758271274
2009,My Life Would Suck Without You,Kelly Clarkson,0.26908869390015133
2009,My Life Would Suck Without You,Kelly Clarkson,0.26908869390015133
2009,My Life Would Suck Without You,Kelly Clarkson,0.26908869390015133
2009,My Life Would Suck Without You,Kelly Clarkson,0.26908869390015133
2009,My Life Would Suck Without You,Kelly Clarkson,0.26908869390015133
2009,My Life Would Suck Without You,Kelly Clarkson,0.26908869390015133
1991,The Fly,U2,0.26868045733460644
2000,What A Girl Wants,Christina Aguilera,0.2684062605572351
2004,Milkshake,Kelis,0.26840056282730745
1994,August & Everything After,Counting Crows,0.2681074870578566
1986,Greatest Love of All,Whitney Houston,0.26761544958997674
1986,Greatest Love of All,Whitney Houston,0.26761544958997674
1986,Greatest Love Of All,Whitney Houston,0.26761544958997674
1982,Nebraska,Bruce Springsteen,0.26684294373417483
1994,On Bended Knee,Boyz II Men,0.26679699832314424
1994,On Bended Knee,Boyz II Men,0.26679699832314424
2001,You Rock My World,Michael Jackson,0.2661831451481766
1981,Escape,Journey,0.2660706381686932
2008,When I Grow Up,The Pussycat Dolls,0.2651237277473549
2008,When I Grow Up,The Pussycat Dolls,0.2651237277473549
2008,When I Grow Up,The Pussycat Dolls,0.26512322476441946
2008,When I Grow Up,The Pussycat Dolls,0.26512322476441946
2004,Do They Know It's Christmas?,Band Aid 20,0.2640216479420583
1990,Groove Is In The Heart,Deee-Lite,0.26372847268917426
2001,Toxicity,System of a Down,0.2629309639492377
2001,Toxicity,System of a Down,0.2629308382035038
2007,Neon Bible,Arcade Fire,0.2624839231869508
1992,Humpin' Around,Bobby Brown,0.26169054806574427
2002,Wherever You Will Go,The Calling,0.2602416355216763
2002,Wherever You Will Go,The Calling,0.2602416355216763
2002,Wherever You Will Go,The Calling,0.2602416355216763
2007,Hate That I Love You,Rihanna,0.2594297376853302
1999,Beautiful Stranger,Madonna,0.2578948682879156
1999,Beautiful Stranger,Madonna,0.2578948682879156
1988,One More Try,George Michael,0.25765708391276876
1998,Big Big World,Emilia,0.25731330084871873
1998,Big Big World,Emilia,0.25731330084871873
1981,9 To 5,Dolly Parton,0.2571039864659825
1981,9 to 5,Dolly Parton,0.2571039864659825
1981,Start Me Up,The Rolling Stones,0.2568546582494256
2001,Thank You,Dido,0.2561943282406654
2001,Thank You,Dido,0.2561943282406654
2009,No Line On The Horizon,U2,0.25615264755479406
1989,Paradise City,Guns N' Roses,0.25606307496127684
1996,Always Be My Baby,Mariah Carey,0.2560331913482755
1985,One Night In Bangkok,Murray Head,0.2559676638276751
2001,Ain't It Funny,Jennifer Lopez,0.2558045951603983
2001,Ain't It Funny,Jennifer Lopez,0.2558045951603983
2001,Bootylicious,Destiny's Child,0.255294072687953
1988,...And Justice For All,Metallica,0.2536782996868767
1984,Welcome to the Pleasuredome,Frankie Goes To Hollywood,0.2535903344570318
1984,Welcome to the Pleasuredome,Frankie Goes To Hollywood,0.2535903344570318
1984,Welcome to the Pleasuredome,Frankie Goes To Hollywood,0.2535903344570318
1984,Welcome to the Pleasuredome,Frankie Goes To Hollywood,0.2535903344570318
1984,Welcome to the Pleasuredome,Frankie Goes To Hollywood,0.2535903344570318
1984,Welcome to the Pleasuredome,Frankie Goes To Hollywood,0.2535903344570318
1984,Welcome to the Pleasuredome,Frankie Goes To Hollywood,0.2535903344570318
1984,Welcome to the Pleasuredome,Frankie Goes To Hollywood,0.2535903344570318
2008,Piece Of Me,Britney Spears,0.25346064489305664
2008,Piece Of Me,Britney Spears,0.25346064489305664
2008,Piece Of Me,Britney Spears,0.25346064489305664
2001,Hanging By A Moment,Lifehouse,0.2526698314847924
1995,I'll Be There For You,The Rembrandts,0.25265552661374907
1993,Cryin',Aerosmith,0.2515311067668439
1993,Cryin',Aerosmith,0.2515311067668439
1993,Cryin',Aerosmith,0.2515311067668439
1985,Into The Groove,Madonna,0.25152946320875086
1997,You Were Meant For Me,Jewel,0.2510130206332369
1996,Don't Look Back In Anger,Oasis,0.2500726935506646
1996,Don't Look Back In Anger,Oasis,0.2500726935506646
1995,Earth Song,Michael Jackson,0.24972694014832783
1989,Nick Of Time,Bonnie Raitt,0.24955756854685882
1988,Orinoco Flow,Enya,0.24937668030877863
1981,Every Little Thing She Does Is Magic,The Police,0.24926526547389774
1981,Every Little Thing She Does Is Magic,The Police,0.24926526547389774
1981,Every Little Thing She Does Is Magic,The Police,0.24926526547389774
1999,(You Drive Me) Crazy,Britney Spears,0.24867988938907523
2005,Devils & Dust,Bruce Springsteen,0.24863864097016686
2005,Devils & Dust,Bruce Springsteen,0.24863864097016686
1995,Colors Of The Wind,Vanessa Williams,0.2481712988134346
1990,I'm Your Baby Tonight,Whitney Houston,0.24808050648649135
1981,Morning Train (Nine to Five),Sheena Easton,0.24748745868416247
2000,Yellow,Coldplay,0.2472588605844722
2000,Yellow,Coldplay,0.2472588605844722
2000,Yellow,Coldplay,0.2472588605844722
2000,Yellow,Coldplay,0.2472588605844722
2000,Sailing To Philadelphia,Mark Knopfler,0.24715627323681727
1999,Every Morning,Sugar Ray,0.2471110377286359
1988,Two Hearts,Phil Collins,0.24652988369066495
1986,Live To Tell,Madonna,0.24635456511679132
2009,Beautiful,Eminem,0.24544774870173128
1987,I Knew You Were Waiting (For Me),Aretha Franklin & George Michael,0.2453612602939982
1999,All Star,Smash Mouth,0.24519962233666392
2008,Sleep Through The Static,Jack Johnson,0.24460103882371703
1997,Blood On The Dance Floor,Michael Jackson,0.24435681215683783
1984,Self Control,Laura Branigan,0.24426683841000155
1981,Rapture,Blondie,0.24419207420003256
2003,I'm With You,Avril Lavigne,0.24353566225711215
2008,Closer,Ne-Yo,0.24340199052365913
2008,Closer,Ne-Yo,0.24340199052365913
2008,Closer,Ne-Yo,0.24340199052365913
